Stock,Date,MS Fair Value,MS,Tips Target,Tips Stars,Stars,Current Price,Fair Value,Valid Fair Value,Low Price,High Price,"3 Mths
Target","3 Mths
Target %",Intrinsic Value Basic,Intrinsic Value Basic %,Intrinsic Value Adjusted,Intrinsic Value Adjusted %,Symbol,"Google
Symbol"
NASDAQ:PLTR,14 Aug 2025,$120.98,1,,,,$182.39,-33.67%,,,,$178.48,-2.14%,$193.59,6.14%,$193.76,6.23%,PLTR,NASDAQ:PLTR
NASDAQ:PLUS,22 Aug 2025,$92.43,4,,7,,$74.08,24.77%,,,,$76.21,2.88%,$287.08,287.53%,$303.40,309.56%,PLUS,NASDAQ:PLUS
NYSE:PM,25 Aug 2025,$144.36,2,,,2,$162.95,-11.41%,-11.41%,$144.36,$144.36,$168.77,3.57%,$190.37,16.83%,$203.10,24.64%,PM,NYSE:PM
NASDAQ:PMTS,26 Aug 2025,$22.24,3,,,3,$15.62,42.39%,42.39%,$22.24,$22.24,$16.06,2.82%,-$12.18,-178.00%,$6.58,-57.88%,PMTS,NASDAQ:PMTS
NASDAQ:PNFP,28 Jul 2025,$101.11,3,$121.91,7,,$96.02,5.31%,,,,$100.44,4.60%,-$324.49,-437.94%,-$305.32,-417.98%,PNFP,NASDAQ:PNFP
NYSE:PNR,19 Aug 2025,$94.73,2,,,,$110.30,-14.12%,,,,$110.60,0.27%,$258.37,134.24%,$260.20,135.91%,PNR,NYSE:PNR
NASDAQ:POOL,23 Aug 2025,$310.70,3,,,3,$317.92,-2.27%,-2.27%,$310.70,$310.70,$331.73,4.34%,$440.99,38.71%,$452.72,42.40%,POOL,NASDAQ:POOL
NYSE:POST,16 Sep 2025,$117.29,5,$127.50,6,4,$103.75,13.05%,13.05%,$117.29,$127.50,$104.87,1.08%,$26.09,-74.85%,$122.45,18.03%,POST,NYSE:POST
NASDAQ:PPC,19 Aug 2025,$43.27,2,,,,$40.69,6.33%,,,,$40.98,0.71%,$112.28,175.94%,$146.81,260.81%,PPC,NASDAQ:PPC
NASDAQ:PPIH,5 Sep 2025,$26.95,3,,,3,$23.84,13.05%,13.05%,$26.95,$26.95,$24.65,3.40%,$38.00,59.41%,$43.74,83.46%,PPIH,NASDAQ:PPIH
NYSE:PR,16 Sep 2025,$16.64,5,$18.38,7,4.25,$13.25,25.58%,25.58%,$16.64,$18.38,$14.05,6.04%,$21.36,61.19%,$46.83,253.43%,PR,NYSE:PR
NYSE:PRIM,23 Aug 2024,$53.96,3,,,,$128.82,-58.11%,,,,$126.14,-2.08%,$143.60,11.47%,$174.59,35.53%,PRIM,NYSE:PRIM
NASDAQ:PROK,10 Jul 2025,,,$4.50,7,,$2.68,67.91%,,,,$2.64,-1.49%,$0.50,-81.51%,$0.59,-77.94%,PROK,NASDAQ:PROK
NASDAQ:PSNY,29 Nov 2024,$1.30,3,,,,$0.99,31.31%,,,,$1.04,5.05%,$0.00,-100.00%,$0.00,-100.00%,PSNY,NASDAQ:PSNY
NYSE:PSTG,19 Aug 2025,$64.73,3,,,,$87.87,-26.34%,,,,$89.80,2.20%,$106.97,21.73%,$112.81,28.38%,PSTG,NYSE:PSTG
NYSE:PSX,20 Aug 2025,$126.82,3,,,,$129.72,-2.24%,,,,$129.72,0.00%,$65.07,-49.84%,$142.68,9.99%,PSX,NYSE:PSX
NASDAQ:PTEN,21 Jul 2025,$10.35,3,$8.03,2,,$5.35,50.09%,,,,$5.59,4.49%,$21.77,306.85%,$50.11,836.70%,PTEN,NASDAQ:PTEN
NASDAQ:PTLO,3 Sep 2025,$9.81,4,$11.13,9,4.25,$6.34,54.76%,54.76%,$9.81,$11.13,$6.70,5.68%,-$5.20,-182.09%,$0.12,-98.18%,PTLO,NASDAQ:PTLO
NYSE:PWR,23 Aug 2025,$272.00,1,,,1,$388.58,-30.00%,-30.00%,$272.00,$272.00,$389.36,0.20%,$397.31,2.25%,$498.11,28.19%,PWR,NYSE:PWR
NASDAQ:PZZA,18 Sep 2025,$56.89,4,$48.40,9,4.25,$47.51,1.87%,1.87%,$48.40,$56.89,$49.71,4.63%,$30.66,-35.47%,$53.54,12.69%,PZZA,NASDAQ:PZZA
NASDAQ:QCRH,5 Sep 2025,$82.47,3,$90.50,6,3,$77.90,5.87%,5.87%,$82.47,$90.50,$81.56,4.70%,-$269.67,-446.17%,-$256.91,-429.79%,QCRH,NASDAQ:QCRH
NASDAQ:QFIN,9 Sep 2025,$29.99,3,$48.39,5,2.75,$30.33,-1.12%,-1.12%,$29.99,$48.39,$31.27,3.10%,$193.71,538.69%,$194.18,540.22%,QFIN,NASDAQ:QFIN
NYSE:QGEN,19 Aug 2025,$51.25,3,,,,$45.94,11.56%,,,,$45.99,0.11%,$60.82,32.39%,$70.27,52.97%,QGEN,NYSE:QGEN
NYSE:QSR,19 Sep 2025,$73.16,5,$76.82,9,4.75,$63.76,14.74%,14.74%,$73.16,$76.82,$65.74,3.11%,$61.01,-4.31%,$71.47,12.10%,QSR,NYSE:QSR
NYSE:QUAD,26 Aug 2025,$8.57,4,$9.30,9,4.25,$6.57,30.51%,30.51%,$8.57,$9.30,$6.94,5.63%,$38.92,492.44%,$81.78,1144.68%,QUAD,NYSE:QUAD
NYSE:QXO,19 Aug 2025,$30.22,3,$31.06,10,,$20.62,46.54%,,,,$20.49,-0.63%,$14.28,-30.74%,$14.42,-30.04%,QXO,NYSE:QXO
NASDAQ:RAIL,23 Aug 2025,$6.88,3,,,3,$9.10,-24.36%,-24.36%,$6.88,$6.88,$9.36,2.86%,$11.80,29.63%,$16.11,77.03%,RAIL,NASDAQ:RAIL
NYSE:RBC,23 Aug 2025,$337.00,1,,,1,$379.98,-11.31%,-11.31%,$337.00,$337.00,$392.83,3.38%,$557.44,46.70%,$625.88,64.72%,RBC,NYSE:RBC
NYSE:RBRK,20 Aug 2025,$54.72,2,,,,$80.23,-31.79%,,,,$82.70,3.08%,$81.75,1.89%,$85.32,6.34%,RBRK,NYSE:RBRK
NYSE:RC,1 Sep 2025,$5.36,3,$4.15,4,2.5,$4.34,-4.38%,-4.38%,$4.15,$5.36,$4.31,-0.69%,-$14.73,-439.36%,-$15.58,-459.08%,RC,NYSE:RC
NYSE:RDN,8 Jul 2024,$34.84,4,,,,$37.23,-6.43%,,,,$37.33,0.27%,$20.76,-44.24%,$22.76,-38.88%,RDN,NYSE:RDN
NYSE:RDW,21 Jul 2025,$13.29,2,,,,$7.95,67.13%,,,,$8.41,5.79%,$5.33,-32.92%,$6.66,-16.22%,RDW,NYSE:RDW
NASDAQ:REG,,,,,,,$70.27,-100.00%,,,,$72.69,3.44%,$88.35,25.73%,$109.31,55.56%,REG,NASDAQ:REG
NYSEAMERICAN:REI,20 Aug 2025,,,$2.99,3,,$0.98,205.10%,,,,$1.08,10.20%,$0.37,-61.96%,$5.89,500.66%,REI,NYSEAMERICAN:REI
NASDAQ:REKR,3 Sep 2025,$1.44,3,$3.13,6,3,$1.79,-19.55%,-19.55%,$1.44,$3.13,$1.87,4.47%,$0.77,-56.87%,$0.94,-47.76%,REKR,NASDAQ:REKR
NYSE:RELX,19 Aug 2025,$47.40,3,,,,$47.03,0.78%,,,,$49.95,6.21%,$0.00,-100.00%,$0.00,-100.00%,RELX,NYSE:RELX
NYSEAMERICAN:REPX,18 Sep 2025,,,$49.50,5,2.5,$26.64,85.81%,85.81%,$49.50,$49.50,$29.07,9.12%,$22.26,-16.45%,$83.18,212.24%,REPX,NYSEAMERICAN:REPX
NYSE:REVG,24 Oct 2024,$28.28,3,,,,$58.92,-52.00%,,,,$57.91,-1.71%,$109.80,86.35%,$118.86,101.73%,REVG,NYSE:REVG
NASDAQ:REYN,7 Feb 2024,$28.86,3,,,,$22.79,26.62%,,,,$23.01,0.97%,$27.36,20.05%,$37.34,63.85%,REYN,NASDAQ:REYN
NYSE:REZI,17 Aug 2025,$32.83,3,$32.00,9,,$42.03,-23.86%,,,,$41.51,-1.24%,$66.37,57.91%,$83.21,97.98%,REZI,NYSE:REZI
NYSE:RF,12 Aug 2025,$25.32,3,$28.09,8,,$27.16,-6.76%,,,,$28.19,3.79%,-$91.93,-438.48%,-$90.71,-433.97%,RF,NYSE:RF
NASDAQ:RGLD,16 Aug 2025,$142.50,1,,,,$191.67,-25.66%,,,,$188.57,-1.62%,$231.84,20.96%,$267.23,39.42%,RGLD,NASDAQ:RGLD
NASDAQ:RGTI,28 Jul 2025,$11.56,2,,,,$28.52,-59.46%,,,,$29.60,3.79%,$27.91,-2.14%,$27.97,-1.93%,RGTI,NASDAQ:RGTI
NYSE:RH,31 Jul 2024,$352.46,3,,,,$224.70,56.86%,,,,$226.96,1.01%,$0.00,-100.00%,$0.00,-100.00%,RH,NYSE:RH
NYSE:RIO,18 Aug 2025,$75.60,5,$64.00,8,,$62.38,2.60%,,,,$62.60,0.35%,$0.00,-100.00%,$0.00,-100.00%,RIO,NYSE:RIO
NYSE:RITM,12 Aug 2025,$14.18,4,$14.06,8,,$12.11,16.10%,,,,$12.22,0.91%,-$5.86,-148.39%,-$6.10,-150.34%,RITM,NYSE:RITM
NASDAQ:RIVN,27 Dec 2024,$16.68,3,$14.63,7,,$14.38,1.74%,,,,$14.15,-1.60%,$22.67,57.64%,$30.20,110.03%,RIVN,NASDAQ:RIVN
NYSE:RJF,27 Aug 2025,$154.00,3,,,3,$174.06,-11.52%,-11.52%,$154.00,$154.00,$174.28,0.13%,$29.76,-82.90%,$47.42,-72.76%,RJF,NYSE:RJF
NYSE:RKT,5 Mar 2025,$14.85,3,$13.29,3,,$20.51,-35.20%,,,,$21.74,6.00%,$132.19,544.52%,$125.28,510.84%,RKT,NYSE:RKT
NYSE:RLX,25 Aug 2025,$2.18,3,,,3,$2.53,-13.64%,-13.64%,$2.18,$2.18,$2.66,5.14%,$3.94,55.56%,$4.05,60.26%,RLX,NYSE:RLX
NYSE:RM,23 Aug 2025,$53.02,4,$35.00,7,3.75,$44.20,-20.81%,-20.81%,$35.00,$53.02,$46.53,5.27%,$382.75,765.95%,$410.37,828.45%,RM,NYSE:RM
NYSE:RNR,9 Sep 2025,$267.70,4,$269.36,7,3.75,$243.02,10.16%,10.16%,$267.70,$269.36,$249.20,2.54%,$750.26,208.73%,$767.86,215.97%,RNR,NYSE:RNR
NASDAQ:ROAD,19 Jun 2025,$83.82,1,,,,$133.67,-37.29%,,,,$131.21,-1.84%,$158.18,18.34%,$214.10,60.17%,ROAD,NASDAQ:ROAD
NASDAQ:ROP,2 May 2025,$525.02,3,$640.91,8,,$504.62,4.04%,,,,$519.87,3.02%,$648.62,28.54%,$797.50,58.04%,ROP,NASDAQ:ROP
NASDAQ:ROST,16 Sep 2025,$141.75,2,,,2,$146.18,-3.03%,-3.03%,$141.75,$141.75,$145.49,-0.47%,$235.35,61.00%,$263.15,80.02%,ROST,NASDAQ:ROST
NASDAQ:RPAY,2 Sep 2025,$8.53,3,$7.31,3,2.25,$5.45,34.13%,34.13%,$7.31,$8.53,$5.90,8.26%,$17.51,221.19%,$48.30,786.30%,RPAY,NASDAQ:RPAY
NYSE:RS,24 Aug 2025,$278.17,3,$327.75,9,3.75,$287.93,-3.39%,-3.39%,$278.17,$327.75,$287.06,-0.30%,$374.07,29.92%,$427.55,48.49%,RS,NYSE:RS
NYSE:RTX,18 Aug 2025,$145.60,2,$168.14,8,,$158.24,-7.99%,,,,$162.65,2.79%,$173.94,9.92%,$148.89,-5.91%,RTX,NYSE:RTX
NYSE:RYI,24 Aug 2025,$26.20,3,$24.00,4,2.5,$22.45,6.90%,6.90%,$24.00,$26.20,$22.62,0.76%,$5.84,-73.99%,$38.19,70.12%,RYI,NYSE:RYI
NYSE:SAN,11 Sep 2025,$7.72,2,,,2,$10.24,-24.58%,-24.58%,$7.72,$7.72,$10.55,3.03%,-$78.04,-862.09%,-$80.09,-882.12%,SAN,NYSE:SAN
NYSE:SBS,17 Feb 2025,$17.73,3,$23.20,10,,$24.56,-27.81%,,,,$24.75,0.77%,$43.53,77.23%,$61.47,150.27%,SBS,NYSE:SBS
NYSE:SCHW,22 Aug 2025,$93.88,3,$104.93,4,,$94.33,-0.48%,,,,$96.40,2.19%,$26.21,-72.21%,$16.00,-83.04%,SCHW,NYSE:SCHW
NASDAQ:SCNX,6 Jun 2025,$1.16,3,,,,$0.89,30.11%,,,,$0.88,-1.12%,$4.71,429.58%,$4.83,442.73%,SCNX,NASDAQ:SCNX
NYSE:SCS,28 Oct 2024,$12.86,3,,,,$16.88,-23.82%,,,,$16.98,0.59%,$0.00,-100.00%,$0.00,-100.00%,SCS,NYSE:SCS
NASDAQ:SCSC,23 Aug 2025,$61.68,4,$45.00,3,2.75,$43.80,2.74%,2.74%,$45.00,$61.68,$43.57,-0.53%,$32.47,-25.86%,$45.89,4.76%,SCSC,NASDAQ:SCSC
NYSE:SE,19 Aug 2025,$134.13,1,,,,$192.76,-30.41%,,,,$191.31,-0.75%,$310.67,61.17%,$311.91,61.81%,SE,NYSE:SE
NASDAQ:SEIC,27 Aug 2025,$87.30,2,,,2,$86.72,0.67%,0.67%,$87.30,$87.30,$88.76,2.35%,$144.34,66.45%,$155.08,78.83%,SEIC,NASDAQ:SEIC
NYSE:SEM,18 Sep 2025,$20.87,3,$16.80,7,3.25,$12.35,36.03%,36.03%,$16.80,$20.87,$18.99,53.77%,-$1.61,-113.03%,$11.15,-9.70%,SEM,NYSE:SEM
NYSE:SF,27 Aug 2025,$111.79,3,,,3,$115.00,-2.79%,-2.79%,$111.79,$111.79,$115.56,0.49%,$1.56,-98.64%,$9.89,-91.40%,SF,NYSE:SF
NASDAQ:SFNC,23 Aug 2025,$22.67,3,$22.20,6,3,$20.06,10.67%,10.67%,$22.20,$22.67,$20.95,4.44%,-$116.47,-680.63%,-$113.47,-665.63%,SFNC,NASDAQ:SFNC
NASDAQ:SFST,23 Aug 2025,$40.90,3,,,3,$45.18,-9.47%,-9.47%,$40.90,$40.90,$46.41,2.72%,-$387.41,-957.48%,-$381.65,-944.74%,SFST,NASDAQ:SFST
NASDAQ:SGML,12 Aug 2025,$7.24,3,,,,$6.06,19.49%,,,,$6.08,0.33%,$16.71,175.79%,$17.90,195.37%,SGML,NASDAQ:SGML
NASDAQ:SGRY,24 Aug 2025,$30.88,4,$30.70,8,4,$21.62,42.00%,42.00%,$30.70,$30.88,$22.54,4.26%,$12.51,-42.14%,$29.20,35.05%,SGRY,NASDAQ:SGRY
NYSE:SHAK,19 Sep 2025,$85.64,2,$132.93,5,2.25,$99.62,-14.03%,-14.03%,$85.64,$132.93,$103.21,3.60%,$107.72,8.13%,$144.23,44.78%,SHAK,NYSE:SHAK
NYSE:SHG,1 Sep 2025,$46.93,3,,6,3,$49.64,-5.46%,-5.46%,$46.93,$46.93,$51.23,3.20%,-$545.69,-1199.30%,-$526.56,-1160.75%,SHG,NYSE:SHG
NASDAQ:SHOT,18 Aug 2025,$1.33,3,$0.50,5,,$0.31,61.29%,,,,$0.30,-3.23%,$0.07,-78.69%,$0.07,-76.97%,SHOT,NASDAQ:SHOT
NYSE:SHW,15 May 2024,$256.70,1,,,,$346.80,-25.98%,,,,$351.22,1.27%,$519.28,49.74%,$566.59,63.38%,SHW,NYSE:SHW
NYSE:SIG,12 Jul 2024,$105.67,3,,,,$95.87,10.22%,,,,$98.12,2.35%,$94.37,-1.56%,$132.14,37.83%,SIG,NYSE:SIG
NASDAQ:SIRI,5 May 2025,$31.75,3,$22.14,6,,$23.12,-4.24%,,,,$23.74,2.68%,$37.93,64.04%,$59.74,158.40%,SIRI,NASDAQ:SIRI
NYSE:SITC,18 Sep 2025,$11.72,3,$13.00,7,3.25,$8.67,35.18%,35.18%,$11.72,$13.00,$9.34,7.73%,$54.51,528.71%,$108.75,1154.32%,SITC,NYSE:SITC
NYSE:SJM,18 Aug 2025,$126.48,5,$113.93,4,,$108.78,4.73%,,,,$107.54,-1.14%,$103.84,-4.54%,$44.41,-59.17%,SJM,NYSE:SJM
NASDAQ:SKWD,26 Aug 2025,$42.11,3,,,3,$47.37,-11.10%,-11.10%,$42.11,$42.11,$49.14,3.74%,$117.89,148.88%,$117.96,149.01%,SKWD,NASDAQ:SKWD
NYSE:SKY,15 Nov 2023,$69.13,3,,,,$74.41,-7.09%,,,,$74.14,-0.36%,$122.96,65.25%,$131.11,76.20%,SKY,NYSE:SKY
NYSE:SLB,3 Sep 2025,$45.33,3,$48.35,8,3.5,$34.43,31.67%,31.67%,$45.33,$48.35,$35.23,2.32%,$59.83,73.78%,$89.84,160.95%,SLB,NYSE:SLB
NYSE:SLGN,29 Aug 2025,$46.96,3,$59.57,7,3.25,$42.80,9.72%,9.72%,$46.96,$59.57,$43.41,1.43%,$143.62,235.56%,$145.41,239.75%,SLGN,NYSE:SLGN
NASDAQ:SLM,18 Aug 2025,$0.02,3,,,,$28.43,-99.94%,,,,$29.44,3.55%,-$92.04,-423.75%,-$90.19,-417.23%,SLM,NASDAQ:SLM
NYSE:SM,20 Sep 2025,$40.61,3,$36.25,6,3,$25.66,41.27%,41.27%,$36.25,$40.61,$28.23,10.02%,$20.53,-20.00%,$5.29,-79.40%,SM,NYSE:SM
NYSE:SMFG,19 Aug 2025,$16.00,3,,,,$16.84,-4.96%,,,,$17.41,3.38%,-$204.21,-1312.64%,-$199.00,-1281.72%,SMFG,NYSE:SMFG
NYSE:SNDA,15 Nov 2024,$24.98,3,,,,$26.89,-7.10%,,,,$26.53,-1.34%,-$9.15,-134.03%,$29.01,7.88%,SNDA,NYSE:SNDA
NYSE:SO,18 Sep 2025,$86.56,2,,,2,$91.80,-5.71%,-5.71%,$86.56,$86.56,$95.46,3.99%,$14.91,-83.75%,$46.76,-49.06%,SO,NYSE:SO
NASDAQ:SOFI,7 Jul 2025,$14.49,2,,,,$29.51,-50.90%,,,,$30.30,2.68%,$17.16,-41.84%,$5.85,-80.16%,SOFI,NASDAQ:SOFI
NYSE:SON,23 Aug 2025,$57.44,3,$53.83,6,3,$46.31,16.24%,16.24%,$53.83,$57.44,$47.18,1.88%,$35.19,-24.01%,$132.23,185.53%,SON,NYSE:SON
NYSE:SONY,11 Aug 2025,$26.73,3,$28.33,10,,$29.36,-8.94%,,,,$29.99,2.15%,$36.11,23.01%,$22.98,-21.72%,SONY,NYSE:SONY
NASDAQ:SOUN,28 Jul 2025,$8.77,2,,,,$16.25,-46.03%,,,,$16.88,3.88%,$15.67,-3.60%,$15.77,-2.98%,SOUN,NASDAQ:SOUN
NYSE:SPGI,18 Sep 2025,$544.45,3,,,3,$507.16,7.35%,7.35%,$544.45,$544.45,$528.08,4.12%,$676.52,33.39%,$728.91,43.72%,SPGI,NYSE:SPGI
NYSE:SPOT,19 May 2025,$495.00,2,$659.00,7,,$734.92,-32.65%,,,,$736.26,0.18%,$895.17,21.80%,$902.71,22.83%,SPOT,NYSE:SPOT
NASDAQ:SPTN,4 Sep 2025,$31.63,3,$26.90,8,3.5,$26.90,0.00%,0.00%,$26.90,$31.63,$27.29,1.45%,$65.44,143.26%,$109.89,308.53%,SPTN,NASDAQ:SPTN
NYSE:SPXC,16 May 2025,$153.79,3,$180.00,7,,$188.04,-18.21%,,,,$195.32,3.87%,$184.03,-2.13%,$208.30,10.78%,SPXC,NYSE:SPXC
NASDAQ:SSB,23 Aug 2025,$82.14,2,,,2,#N/A,#N/A,#N/A,#N/A,#N/A,$105.94,#N/A,-$371.60,#N/A,-$345.15,#N/A,SSB,NASDAQ:SSB
NASDAQ:SSRM,19 Aug 2025,$11.31,2,,,,$22.84,-50.48%,,,,$21.88,-4.20%,$34.36,50.44%,$36.05,57.86%,SSRM,NASDAQ:SSRM
NYSE:STAG,19 Aug 2025,$40.11,5,$38.25,9,,$34.97,9.38%,,,,$36.42,4.15%,$56.79,62.39%,$84.75,142.36%,STAG,NYSE:STAG
NYSE:STC,6 Jan 2025,$58.82,3,$83.00,2,,$75.28,-21.87%,,,,$78.20,3.88%,$82.25,9.27%,$104.58,38.92%,STC,NYSE:STC
NASDAQ:STKL,24 Aug 2025,$6.28,3,$10.00,3,2.25,$6.23,0.74%,0.74%,$6.28,$10.00,$6.52,4.65%,$8.18,31.29%,$2.68,-56.93%,STKL,NASDAQ:STKL
NYSE:STLA,14 Aug 2025,$15.60,3,$10.43,1,,$9.88,5.57%,,,,$10.39,5.16%,$0.00,-100.00%,$0.00,-100.00%,STLA,NYSE:STLA
NASDAQ:STLD,20 Aug 2024,$128.16,3,,,,$139.27,-7.98%,,,,$139.07,-0.14%,$123.64,-11.22%,$159.51,14.53%,STLD,NASDAQ:STLD
NYSE:STN,23 Aug 2024,$76.85,2,,,,$109.62,-29.89%,,,,$109.85,0.21%,$140.65,28.30%,$177.80,62.19%,STN,NYSE:STN
NYSE:STR,20 Aug 2025,$25.59,5,$23.50,6,,#N/A,#N/A,,,,$17.27,#N/A,$32.78,#N/A,$75.36,#N/A,STR,NYSE:STR
NASDAQ:STRL,12 Jun 2025,$186.70,3,,,,$360.25,-48.17%,,,,$350.68,-2.66%,$519.19,44.12%,$560.73,55.65%,STRL,NASDAQ:STRL
NYSE:STT,10 Apr 2025,$89.48,4,$106.43,4,,$113.50,-21.17%,,,,$115.37,1.65%,-$307.27,-370.72%,-$274.69,-342.02%,STT,NYSE:STT
NYSE:STVN,16 Jun 2025,$26.55,3,$25.67,4,,$26.80,-4.22%,,,,$26.67,-0.49%,$17.48,-34.77%,$3.65,-86.37%,STVN,NYSE:STVN
NYSE:SU,20 Aug 2025,$42.59,4,$44.75,10,,$41.55,2.49%,,,,$43.59,4.91%,$51.18,23.17%,$95.19,129.11%,SU,NYSE:SU
NYSEAMERICAN:SVM,20 Aug 2025,,0,,1,,$5.21,-100.00%,,,,$5.17,-0.77%,$9.94,90.83%,$13.20,153.34%,SVM,NYSEAMERICAN:SVM
NYSE:SW,22 Aug 2025,$50.29,5,$54.66,8,,$43.82,14.77%,,,,$43.47,-0.80%,$0.00,-100.00%,$0.00,-100.00%,SW,NYSE:SW
NASDAQ:SWIN,23 Aug 2025,$4.61,3,,,3,$2.56,79.92%,79.92%,$4.61,$4.61,$2.56,0.00%,$0.00,-100.00%,$0.00,-100.00%,SWIN,NASDAQ:SWIN
NYSE:SXI,10 Sep 2024,$158.19,3,,,,$205.94,-23.19%,,,,$205.18,-0.37%,$221.89,7.74%,$254.21,23.44%,SXI,NYSE:SXI
NYSE:SYY,23 Aug 2024,$74.21,3,,,,$82.39,-9.93%,,,,$84.89,3.03%,$173.68,110.80%,$215.02,160.98%,SYY,NYSE:SYY
NYSE:TAK,10 Apr 2025,$15.95,5,,7,,$15.06,5.88%,,,,$15.17,0.73%,$12.35,-17.98%,$28.74,90.83%,TAK,NYSE:TAK
NYSE:TAL,20 Aug 2025,$11.69,3,$12.31,4,,$11.14,4.93%,,,,$11.55,3.68%,$0.00,-100.00%,$0.00,-100.00%,TAL,NYSE:TAL
NYSE:TBBB,13 Jun 2025,$23.99,3,,,,$25.49,-5.89%,,,,$26.91,5.57%,$86.10,237.78%,$39.74,55.91%,TBBB,NYSE:TBBB
NASDAQ:TBBK,4 Apr 2025,$50.25,3,$69.00,5,,$78.07,-35.63%,,,,$81.72,4.68%,$40.44,-48.20%,$42.18,-45.97%,TBBK,NASDAQ:TBBK
NYSE:TD,19 Aug 2025,$67.13,3,$73.85,7,,$78.63,-14.63%,,,,$81.31,3.41%,-$194.79,-347.74%,-$179.37,-328.12%,TD,NYSE:TD
NYSE:TDG,20 Sep 2024,"$1,185.75",2,"$1,509.83",4,,"$1,282.46",-7.54%,,,,"$1,336.46",4.21%,"$1,549.28",20.81%,"$1,664.48",29.79%,TDG,NYSE:TDG
NYSE:TDOC,22 Aug 2025,$12.69,3,$9.06,7,,$7.95,13.96%,,,,$8.45,6.29%,$21.56,171.17%,$41.85,426.39%,TDOC,NYSE:TDOC
NYSE:TEO,18 Sep 2025,$8.99,5,$9.60,3,3.25,$6.74,33.38%,33.38%,$8.99,$9.60,$10.38,54.01%,$19.79,193.57%,$38.22,467.08%,TEO,NYSE:TEO
NYSE:TFC,18 Aug 2025,$43.76,3,$48.46,7,,$45.99,-4.85%,,,,$47.33,2.91%,-$248.54,-640.42%,-$239.46,-620.68%,TFC,NYSE:TFC
NYSE:TFPM,16 Aug 2025,$20.81,1,,,,$28.33,-26.54%,,,,$28.94,2.15%,$51.80,82.86%,$58.94,108.06%,TFPM,NYSE:TFPM
NYSE:TGI,10 Nov 2023,$16.21,3,,,,#N/A,#N/A,,,,$24.90,#N/A,$0.00,#N/A,$0.00,#N/A,TGI,NYSE:TGI
NYSE:TGLS,23 Aug 2025,$69.51,3,,1,1.75,$70.09,-0.83%,-0.83%,$69.51,$69.51,$72.51,3.45%,$95.90,36.83%,$72.84,3.92%,TGLS,NYSE:TGLS
NYSE:TGS,10 Jul 2025,$26.49,3,$39.00,9,,$20.60,28.60%,,,,$21.25,3.16%,$40.65,97.31%,$81.13,293.82%,TGS,NYSE:TGS
NYSE:THO,29 Jul 2024,$143.00,5,,,,$102.73,39.20%,,,,$106.64,3.81%,$0.00,-100.00%,$0.00,-100.00%,THO,NYSE:THO
NASDAQ:TIGR,20 Aug 2025,$9.89,3,$11.88,7,,$11.15,-11.35%,,,,$11.02,-1.17%,$27.15,143.52%,$27.72,148.61%,TIGR,NASDAQ:TIGR
NASDAQ:TILE,13 Feb 2025,$17.99,3,$30.00,7,,$29.56,-39.16%,,,,$29.16,-1.35%,$48.53,64.18%,$62.51,111.48%,TILE,NASDAQ:TILE
NYSE:TJX,18 Aug 2025,$107.88,1,$144.77,9,,$139.78,-22.82%,,,,$140.58,0.57%,$207.46,48.42%,$227.19,62.53%,TJX,NYSE:TJX
NYSE:TKR,25 Aug 2025,$93.18,5,$85.50,8,4.5,$77.50,10.32%,10.32%,$85.50,$93.18,$80.99,4.50%,$80.45,3.81%,$113.35,46.26%,TKR,NYSE:TKR
NASDAQ:TLRY,14 Aug 2025,$1.31,3,,,,$1.21,8.02%,,,,$1.20,-0.83%,$0.00,-100.00%,$0.00,-100.00%,TLRY,NASDAQ:TLRY
NASDAQ:TMC,18 Aug 2025,$4.39,3,,,,$5.79,-24.21%,,,,$5.67,-2.07%,$5.52,-4.67%,$5.52,-4.63%,TMC,NASDAQ:TMC
NYSE:TME,12 Aug 2025,$23.93,3,$19.85,8,,$25.11,-20.95%,,,,$25.76,2.59%,$47.51,89.20%,$48.54,93.30%,TME,NYSE:TME
NASDAQ:TOI,15 Aug 2025,$3.94,3,$6.25,8,,$3.12,26.25%,,,,$3.10,-0.64%,$1.12,-64.19%,$2.06,-33.91%,TOI,NASDAQ:TOI
NYSE:TOL,14 May 2025,$143.86,5,$139.08,8,,$139.69,-0.44%,,,,$137.62,-1.48%,$340.68,143.88%,$357.35,155.82%,TOL,NYSE:TOL
NYSE:TPB,18 Sep 2025,$86.86,3,,,3,$102.20,-15.01%,-15.01%,$86.86,$86.86,$106.91,4.61%,$112.15,9.73%,$117.01,14.49%,TPB,NYSE:TPB
NYSE:TPC,8 Oct 2024,$26.73,0,,,,$65.48,-59.18%,,,,$65.50,0.03%,$301.55,360.52%,$319.32,387.66%,TPC,NYSE:TPC
NYSE:TPL,9 Apr 2025,$774.67,2,,9,,$875.10,-11.48%,,,,$926.55,5.88%,"$1,259.06",43.88%,"$1,332.93",52.32%,TPL,NYSE:TPL
NYSE:TPR,26 Aug 2025,$73.71,2,,,2,$114.19,-35.45%,-35.45%,$73.71,$73.71,$117.91,3.26%,$168.20,47.30%,$179.91,57.56%,TPR,NYSE:TPR
NASDAQ:TREE,11 Aug 2025,$78.94,3,$63.86,8,,$74.53,-14.32%,,,,$75.22,0.93%,$126.22,69.36%,$149.66,100.80%,TREE,NASDAQ:TREE
